current_x,current_y,current_z,yaw
-2.622169017791748,0.029131850227713585,0.7711216807365417,13.741369247436523
-2.623649835586548,0.02923741564154625,0.762231707572937,14.01263427734375
-2.625148296356201,0.0294894240796566,0.7531459927558899,14.190973281860352
-2.6266326904296875,0.029640300199389458,0.7437166571617126,14.455338478088379
-2.628031015396118,0.029965819790959358,0.7340250611305237,14.65422534942627
-2.628978967666626,0.030209016054868698,0.7269012928009033,14.784183502197266
-2.630476236343384,0.030683953315019608,0.713336169719696,14.957901000976562
-2.631704092025757,0.03137523680925369,0.7022879123687744,15.127707481384277
-2.632622480392456,0.03204217925667763,0.6923155188560486,15.31981086730957
-2.6335232257843018,0.03324364870786667,0.6826850175857544,15.394452095031738
-2.6342718601226807,0.034637778997421265,0.6731144785881042,15.56797981262207
-2.634746551513672,0.03624363988637924,0.6635270714759827,15.843048095703125
-2.6347808837890625,0.038041435182094574,0.6540086269378662,15.955253601074219
-2.634589672088623,0.0397031232714653,0.6448619961738586,16.14589500427246
-2.633924722671509,0.04125151410698891,0.6354435086250305,16.34317970275879
-2.6332039833068848,0.04242192208766937,0.627530574798584,16.5532169342041
-2.6324400901794434,0.043107058852910995,0.6202114820480347,16.737842559814453
-2.6318724155426025,0.04368208721280098,0.613348126411438,16.924745559692383
-2.6313655376434326,0.043739769607782364,0.6067366003990173,17.080562591552734
-2.631054639816284,0.043337635695934296,0.5993523597717285,17.276201248168945
-2.630796194076538,0.04261687770485878,0.592410683631897,17.43390655517578
-2.6306755542755127,0.041611168533563614,0.5858741998672485,17.651350021362305
-2.6305017471313477,0.040397655218839645,0.5798628926277161,17.573915481567383
-2.6302294731140137,0.03919452428817749,0.5713325142860413,17.76053810119629
-2.629831552505493,0.037444815039634705,0.5498790144920349,17.71177864074707
-2.629556655883789,0.035683222115039825,0.5126497745513916,18.169828414916992
-2.629155158996582,0.033911436796188354,0.4651094973087311,18.169828414916992
-2.6286234855651855,0.03201789781451225,0.41013094782829285,18.169828414916992
-2.628079652786255,0.03022782690823078,0.3645305335521698,18.169828414916992
-2.627608299255371,0.028621742501854897,0.3262028992176056,18.169828414916992
-2.6270978450775146,0.02741401270031929,0.29533979296684265,18.169828414916992
-2.626401424407959,0.027258219197392464,0.2700273394584656,18.169828414916992
-2.62595272064209,0.02749870903789997,0.24904197454452515,18.169828414916992
-2.6252026557922363,0.028801919892430305,0.23091910779476166,18.169828414916992
-2.6245148181915283,0.031636402010917664,0.23258361220359802,18.169828414916992
-2.6232872009277344,0.03336743637919426,0.2377735674381256,18.169828414916992
-2.621671676635742,0.036261290311813354,0.23834964632987976,18.169828414916992
-2.6196484565734863,0.03939088061451912,0.238438680768013,18.169828414916992
-2.6174190044403076,0.04184412583708763,0.2413303554058075,18.169828414916992
-2.6148853302001953,0.042725756764411926,0.24470235407352448,18.169828414916992
-2.613452911376953,0.04310307651758194,0.24689069390296936,18.169828414916992

